id,submitted_on,grade,compiles,codeql,codeql_runtime
637b4f4e86fd18348831b8e7,2022-11-21 11:13:34.626,0.0,False,False,0.0047712699505461365
64de94aa28eb9b399a284b76,2023-08-17 23:44:10.404,100.0,True,False,0.0047712699505461365
658e93ab83cb92f228f592d1,2023-12-29 10:38:51.132,100.0,True,False,0.0047712699505461365
637c8f22a41ed832114b269e,2022-11-22 09:58:10.078,100.0,True,False,0.0047712699505461365
637bb47986fd18348831bc1e,2022-11-21 18:25:13.266,100.0,True,False,0.0047712699505461365
655338312e31aa841f0be45b,2023-11-14 10:04:49.752,100.0,True,False,0.0047712699505461365
655337e02e31aa841f0be448,2023-11-14 10:03:28.480,0.0,False,False,0.0047712699505461365
655337d7264e960316519696,2023-11-14 10:03:19.282,0.0,False,False,0.0047712699505461365
655337babf4a29e5c32c03cb,2023-11-14 10:02:50.178,0.0,False,False,0.0047712699505461365
65533744264e960316519671,2023-11-14 10:00:52.342,0.0,False,False,0.0047712699505461365
637966c7e46f28bb708fac6d,2022-11-20 00:29:11.577,100.0,True,False,0.0047712699505461365
64885fa538185572f5c0aee7,2023-06-13 14:23:01.756,100.0,True,False,0.0047712699505461365
63b7fca889add9acfb6a6f28,2023-01-06 11:49:12.475,100.0,True,False,0.0047712699505461365
6553321fd93140def44f5186,2023-11-14 09:38:55.316,100.0,True,False,0.0047712699505461365
65533207bf4a29e5c32c0265,2023-11-14 09:38:31.395,0.0,True,False,0.0047712699505461365
637b57c0e46f28bb708fc197,2022-11-21 11:49:36.512,0.0,False,False,0.0047712699505461365
5faa5c626779dd10a6ec2489,2020-11-10 10:24:50.350,100.0,True,False,0.0047712699505461365
64d9219a7caa9505e2267327,2023-08-13 20:31:54.916,100.0,True,False,0.0047712699505461365
637a321986fd18348831b629,2022-11-20 14:56:41.746,0.0,True,False,0.0047712699505461365
637a319d6a7392b4e589c05d,2022-11-20 14:54:37.823,0.0,True,False,0.0047712699505461365
65a6b346c6b05849cef4e49c,2024-01-16 17:48:06.913,100.0,True,False,0.0047712699505461365
64de73e17caa9505e226c773,2023-08-17 21:24:17.777,100.0,True,False,0.0047712699505461365
64dcf3a941fa50f0e7ef4121,2023-08-16 18:04:57.851,100.0,True,False,0.0047712699505461365
6489ace2b16046390f7c8b88,2023-06-14 14:04:50.062,100.0,True,False,0.0047712699505461365
64738a1db16046390f7ba508,2023-05-28 19:06:37.790,100.0,True,False,0.0047712699505461365
64738a12ecefcb79e8300ff1,2023-05-28 19:06:26.725,0.0,True,False,0.0047712699505461365
64727ab1ecefcb79e8300638,2023-05-27 23:48:33.150,0.0,True,False,0.0047712699505461365
6376072dd0579510aa3fbc52,2022-11-17 11:04:29.088,100.0,True,False,0.0047712699505461365
6373d8e9d0579510aa3faa5c,2022-11-15 19:22:33.646,0.0,True,False,0.0047712699505461365
6373d8d680607efdfdbc93f9,2022-11-15 19:22:14.766,0.0,True,False,0.0047712699505461365
6373d8a9e46f28bb708f5b92,2022-11-15 19:21:29.167,0.0,True,False,0.0047712699505461365
6373d89ba41ed832114ac6e5,2022-11-15 19:21:15.641,0.0,True,False,0.0047712699505461365
61928240ea50f6bd1cafe405,2021-11-15 16:52:32.760,100.0,True,False,0.0047712699505461365
63c873201b949c34fa1223c0,2023-01-18 23:30:56.129,100.0,True,False,0.0047712699505461365
63c87313582b55c043c8f35e,2023-01-18 23:30:43.443,0.0,False,False,0.0047712699505461365
655339c12e31aa841f0be488,2023-11-14 10:11:29.824,100.0,True,False,0.0047712699505461365
63b7f10ac1f4a16b94d885d1,2023-01-06 10:59:38.040,100.0,True,False,0.0047712699505461365
63b7f0f6f11e52320f4ef229,2023-01-06 10:59:18.866,0.0,True,False,0.0047712699505461365
63b7f0e88d1b8e94fb348638,2023-01-06 10:59:04.225,0.0,False,False,0.0047712699505461365
63b7f0ce4244f6c3109f7e04,2023-01-06 10:58:38.268,0.0,False,False,0.0047712699505461365
63b7f0808d1b8e94fb348616,2023-01-06 10:57:20.353,0.0,False,False,0.0047712699505461365
65530c5cf7a41d353885d53f,2023-11-14 06:57:48.633,100.0,True,False,0.0047712699505461365
65530bef108434001228ac64,2023-11-14 06:55:59.844,100.0,True,False,0.0047712699505461365
6378a8e3d0579510aa3fc60b,2022-11-19 10:58:59.002,100.0,True,False,0.0047712699505461365
6697e99cac2f50fd0ed374c6,2024-07-17 17:56:12.500,100.0,True,False,0.0047712699505461365
6550b44b358432b850411042,2023-11-12 12:17:31.304,100.0,True,False,0.0047712699505461365
62ebdadb0cfd75d66c858945,2022-08-04 16:42:35.846,100.0,True,False,0.0047712699505461365
65934aa683cb92f228f5b298,2024-01-02 00:28:38.590,100.0,True,False,0.0047712699505461365
637cd255e46f28bb708fdf8f,2022-11-22 14:44:53.105,100.0,True,False,0.0047712699505461365
637cd225a41ed832114b2d45,2022-11-22 14:44:05.392,0.0,False,False,0.0047712699505461365
637cd20ad0579510aa3fe74f,2022-11-22 14:43:38.393,0.0,False,False,0.0047712699505461365
65532590f7a41d353885d5b9,2023-11-14 08:45:20.213,100.0,True,False,0.0047712699505461365
63735f57d0579510aa3fa12f,2022-11-15 10:43:51.617,100.0,True,False,0.0047712699505461365
63735f44d0579510aa3fa12a,2022-11-15 10:43:32.727,0.0,True,False,0.0047712699505461365
63735e8380607efdfdbc86ab,2022-11-15 10:40:19.338,0.0,False,False,0.0047712699505461365
655339c2bf4a29e5c32c0490,2023-11-14 10:11:30.922,100.0,True,False,0.0047712699505461365
63c7c80689add9acfb6b970e,2023-01-18 11:20:54.298,100.0,True,False,0.0047712699505461365
63c030c41b949c34fa11aa0c,2023-01-12 17:09:40.785,100.0,True,False,0.0047712699505461365
637b52b2e46f28bb708fc029,2022-11-21 11:28:02.491,100.0,True,False,0.0047712699505461365
637b982580607efdfdbccdbc,2022-11-21 16:24:21.413,100.0,True,False,0.0047712699505461365
637b9808e46f28bb708fc7cb,2022-11-21 16:23:52.084,0.0,True,False,0.0047712699505461365
637b5f5ae46f28bb708fc289,2022-11-21 12:22:02.189,0.0,False,False,0.0047712699505461365
637b5f4380607efdfdbccad9,2022-11-21 12:21:39.449,0.0,False,False,0.0047712699505461365
6378e07480607efdfdbcbc33,2022-11-19 14:56:04.507,100.0,True,False,0.0047712699505461365
6378e0356d3572586678bce9,2022-11-19 14:55:01.524,100.0,True,False,0.0047712699505461365
61e31b7565144f5e400b583f,2022-01-15 20:07:33.825,100.0,True,False,0.0047712699505461365
61e31b62842ac3fb7c5baa4a,2022-01-15 20:07:14.436,0.0,True,False,0.0047712699505461365
61dadd5c8319306c3db01803,2022-01-09 14:04:28.264,100.0,True,False,0.0047712699505461365
61c2e0ddaae04b64b74a1ee2,2021-12-22 09:25:01.213,100.0,True,False,0.0047712699505461365
61c2e0c8f6a9abb37a2d371a,2021-12-22 09:24:40.827,0.0,True,False,0.0047712699505461365
61afaf34b82059f5c9a91372,2021-12-07 20:00:04.549,100.0,True,False,0.0047712699505461365
6191835a77939688d8493550,2021-11-14 22:44:58.406,100.0,True,False,0.0047712699505461365
6191833dafb6417fa7012a6e,2021-11-14 22:44:29.952,0.0,True,False,0.0047712699505461365
61918336ea50f6bd1cafdebb,2021-11-14 22:44:22.484,0.0,False,False,0.0047712699505461365
63c7e8fec1f4a16b94d96315,2023-01-18 13:41:34.060,100.0,True,False,0.0047712699505461365
63922bd2e46f28bb709135ca,2022-12-08 19:24:18.468,100.0,True,False,0.0047712699505461365
5faa64b66779dd10a54523e2,2020-11-10 11:00:22.384,100.0,True,False,0.0047712699505461365
5faa63976779dd10ec36f226,2020-11-10 10:55:35.403,0.0,False,False,0.0047712699505461365
5faa63866779dd10a6ec2639,2020-11-10 10:55:18.666,0.0,False,False,0.0047712699505461365
5fa7c6a36779dd10ec36a6ec,2020-11-08 11:21:23.730,0.0,True,False,0.0047712699505461365
5fa7c64d6779dd10a544f419,2020-11-08 11:19:57.500,0.0,True,False,0.0047712699505461365
63a9f365c1f4a16b94d7f248,2022-12-26 20:17:57.671,100.0,True,False,0.0047712699505461365
63a9f3258d1b8e94fb3358cd,2022-12-26 20:16:53.966,0.0,False,False,0.0047712699505461365
61e3f1468319306c3db0a68f,2022-01-16 11:19:50.318,100.0,True,False,0.0047712699505461365
61e3f13b05c371af94d5db48,2022-01-16 11:19:39.757,100.0,True,False,0.0047712699505461365
61e3f13465144f5e400b85f0,2022-01-16 11:19:32.668,100.0,True,False,0.0047712699505461365
61e3f1068319306c3db0a676,2022-01-16 11:18:46.139,0.0,True,False,0.0047712699505461365
637e32c1e46f28bb708ff648,2022-11-23 15:48:33.790,100.0,True,False,0.0047712699505461365
61923257379300c9b715eb37,2021-11-15 11:11:35.262,100.0,True,False,0.0047712699505461365
61923237ea50f6bd1cafe04c,2021-11-15 11:11:03.136,0.0,True,False,0.0047712699505461365
6192322cafb6417fa7012eb4,2021-11-15 11:10:52.408,0.0,False,False,0.0047712699505461365
619231fa379300c9b715eb28,2021-11-15 11:10:02.875,0.0,True,False,0.0047712699505461365
65534cecd93140def44f546f,2023-11-14 11:33:16.089,100.0,True,False,0.0047712699505461365
66c06827fda3507fd686d8c0,2024-08-17 11:06:47.369,100.0,True,False,0.0047712699505461365
659fdf75b2180bc51f8513ce,2024-01-11 13:30:45.251,100.0,True,False,0.0047712699505461365
65579fb1c6b05849cef26dd6,2023-11-17 18:15:29.549,100.0,True,False,0.0047712699505461365
637b840a6a7392b4e589c5cd,2022-11-21 14:58:34.352,100.0,True,False,0.0047712699505461365
63796e7cd0579510aa3fc9c4,2022-11-20 01:02:04.976,100.0,True,False,0.0047712699505461365
66b916a6dad4f4d810cc679b,2024-08-11 21:53:10.779,100.0,True,False,0.0047712699505461365
65535138d93140def44f54bf,2023-11-14 11:51:36.353,100.0,True,False,0.0047712699505461365
6553511dd93140def44f54ba,2023-11-14 11:51:09.804,100.0,True,False,0.0047712699505461365
6553511bc5d90a7d276aca63,2023-11-14 11:51:07.499,100.0,True,False,0.0047712699505461365
655350a6d93140def44f54b0,2023-11-14 11:49:10.149,100.0,True,False,0.0047712699505461365
6553502d2e31aa841f0be700,2023-11-14 11:47:09.486,100.0,True,False,0.0047712699505461365
5fab3d906779dd091204a399,2020-11-11 02:25:36.708,100.0,True,False,0.0047712699505461365
5fab30f96779dd091167a0e7,2020-11-11 01:31:53.151,100.0,True,False,0.0047712699505461365
6588443179cb5dd48e3422a3,2023-12-24 15:46:09.901,100.0,True,False,0.0047712699505461365
65563a910bcda0a7577d4e7e,2023-11-16 16:51:45.009,0.0,True,False,0.0047712699505461365
65563a7eb2180bc51f8361d4,2023-11-16 16:51:26.376,0.0,True,False,0.0047712699505461365
65563a6983cb92f228f4452e,2023-11-16 16:51:05.846,0.0,True,False,0.0047712699505461365
65a7c0000bcda0a75781c4b6,2024-01-17 12:54:40.727,0.0,True,False,0.0047712699505461365
65a7bffa6e50a56ff13aa5b1,2024-01-17 12:54:34.207,100.0,False,False,0.0047712699505461365
65a7bff30bcda0a75781c4a3,2024-01-17 12:54:27.078,100.0,True,False,0.0047712699505461365
65a7bfea0bcda0a75781c49b,2024-01-17 12:54:18.691,100.0,True,False,0.0047712699505461365
65a7bfdc0bcda0a75781c484,2024-01-17 12:54:04.556,100.0,True,False,0.0047712699505461365
65a7bfcf0bcda0a75781c47f,2024-01-17 12:53:51.781,100.0,True,False,0.0047712699505461365
65a7bfc9781f8e163a57a7b3,2024-01-17 12:53:45.222,100.0,True,False,0.0047712699505461365
65a7bfc2b2180bc51f858bf2,2024-01-17 12:53:38.653,0.0,False,False,0.0047712699505461365
65a7bfbbb2180bc51f858beb,2024-01-17 12:53:31.918,100.0,True,False,0.0047712699505461365
654fbeafbf4a29e5c32bd610,2023-11-11 18:49:35.800,100.0,True,False,0.0047712699505461365
63c71dfe89add9acfb6b81e7,2023-01-17 23:15:26.309,100.0,True,False,0.0047712699505461365
6371554a80607efdfdbc7459,2022-11-13 21:36:26.348,100.0,True,False,0.0047712699505461365
65a7d7c20bcda0a75781d177,2024-01-17 14:36:02.410,100.0,True,False,0.0047712699505461365
6592c1f6781f8e163a56d70c,2024-01-01 14:45:26.886,100.0,True,False,0.0047712699505461365
6592c1f1b2180bc51f84b3db,2024-01-01 14:45:21.243,0.0,False,False,0.0047712699505461365
6592c1e10bcda0a7577ff80d,2024-01-01 14:45:05.931,0.0,False,False,0.0047712699505461365
6550e08b2e31aa841f0bd12b,2023-11-12 15:26:19.762,100.0,True,False,0.0047712699505461365
66571ad95a361291a3a75765,2024-05-29 14:08:57.565,100.0,True,False,0.0047712699505461365
65a69e930bcda0a75781736b,2024-01-16 16:19:47.828,100.0,True,False,0.0047712699505461365
65522b3e264e960316518aff,2023-11-13 14:57:18.896,100.0,True,False,0.0047712699505461365
65522b37358432b850411ba6,2023-11-13 14:57:11.844,0.0,True,False,0.0047712699505461365
65522b0c358432b850411b9b,2023-11-13 14:56:28.023,100.0,True,False,0.0047712699505461365
65a696250bcda0a757816f26,2024-01-16 15:43:49.454,100.0,True,False,0.0047712699505461365
65a6961079cb5dd48e351607,2024-01-16 15:43:28.456,100.0,True,False,0.0047712699505461365
65a695fbb2180bc51f855e68,2024-01-16 15:43:07.236,0.0,False,False,0.0047712699505461365
654fb80a2e31aa841f0bccf1,2023-11-11 18:21:14.184,100.0,True,False,0.0047712699505461365
65a7dfd60bcda0a75781d77a,2024-01-17 15:10:30.871,100.0,True,False,0.0047712699505461365
65a7dfcc0bcda0a75781d769,2024-01-17 15:10:20.726,0.0,True,False,0.0047712699505461365
65a7dfc46e50a56ff13ab1d3,2024-01-17 15:10:12.209,0.0,True,False,0.0047712699505461365
65981ddc79cb5dd48e349697,2024-01-05 16:18:52.191,100.0,True,False,0.0047712699505461365
65981dd10bcda0a75780643f,2024-01-05 16:18:41.663,0.0,True,False,0.0047712699505461365
6552a20bc5d90a7d276ac504,2023-11-13 23:24:11.891,100.0,True,False,0.0047712699505461365
6552a1f4358432b8504122d0,2023-11-13 23:23:48.853,0.0,True,False,0.0047712699505461365
6552a1c6d93140def44f4f6d,2023-11-13 23:23:02.188,0.0,True,False,0.0047712699505461365
6552a093f7a41d353885d417,2023-11-13 23:17:55.339,0.0,True,False,0.0047712699505461365
6552a052264e960316519301,2023-11-13 23:16:50.214,0.0,True,False,0.0047712699505461365
6552a03b108434001228ab97,2023-11-13 23:16:27.605,0.0,False,False,0.0047712699505461365
65a829f8c6b05849cef53376,2024-01-17 20:26:48.730,100.0,True,False,0.0047712699505461365
65a829e16e50a56ff13acf65,2024-01-17 20:26:25.662,0.0,True,False,0.0047712699505461365
65a829cab2180bc51f85ab3d,2024-01-17 20:26:02.627,0.0,False,False,0.0047712699505461365
655cd6a96e50a56ff137f2f8,2023-11-21 17:11:21.679,100.0,True,False,0.0047712699505461365
63c84a55c1f4a16b94d98d40,2023-01-18 20:36:53.932,100.0,True,False,0.0047712699505461365
63c84a498d1b8e94fb36957e,2023-01-18 20:36:41.233,0.0,True,False,0.0047712699505461365
63c84a34c1f4a16b94d98d30,2023-01-18 20:36:20.301,0.0,False,False,0.0047712699505461365
637373c980607efdfdbc8867,2022-11-15 12:11:05.555,100.0,True,False,0.0047712699505461365
637373b580607efdfdbc8862,2022-11-15 12:10:45.531,0.0,True,False,0.0047712699505461365
6373727ae46f28bb708f4430,2022-11-15 12:05:30.321,0.0,True,False,0.0047712699505461365
63739c9ee46f28bb708f4aee,2022-11-15 15:05:18.076,100.0,True,False,0.0047712699505461365
64887777ecefcb79e83116ac,2023-06-13 16:04:39.928,100.0,True,False,0.0047712699505461365
64354f48407e6b4dd2d09e0f,2023-04-11 14:15:04.316,100.0,True,False,0.0047712699505461365
63c64f23c1f4a16b94d90f3d,2023-01-17 08:32:51.775,100.0,True,False,0.0047712699505461365
638e0f7086fd1834883200d8,2022-12-05 16:34:08.690,100.0,True,False,0.0047712699505461365
637ca8c0a41ed832114b2b56,2022-11-22 11:47:28.899,100.0,True,False,0.0047712699505461365
637ca866a41ed832114b2b4d,2022-11-22 11:45:58.313,0.0,True,False,0.0047712699505461365
637ca7756d3572586678c803,2022-11-22 11:41:57.750,0.0,True,False,0.0047712699505461365
637ca767e46f28bb708fdc5a,2022-11-22 11:41:43.947,0.0,True,False,0.0047712699505461365
65a64cbe8ba6947cb336ca31,2024-01-16 10:30:38.129,100.0,True,False,0.0047712699505461365
5fae5d236779dd5882c6f3c9,2020-11-13 11:17:07.847,100.0,True,False,0.0047712699505461365
5fae5bfc6779dd5881041bd0,2020-11-13 11:12:12.743,0.0,False,False,0.0047712699505461365
5fae5bd26779dd5882c6f3a1,2020-11-13 11:11:30.001,0.0,False,False,0.0047712699505461365
5fae5bc36779dd5882c6f39c,2020-11-13 11:11:15.721,0.0,False,False,0.0047712699505461365
65533856264e9603165196c1,2023-11-14 10:05:26.198,100.0,True,False,0.0047712699505461365
637a02fa6a7392b4e589bf8c,2022-11-20 11:35:38.763,100.0,True,False,0.0047712699505461365
61e2b1b5842ac3fb7c5b83d1,2022-01-15 12:36:21.479,100.0,True,False,0.0047712699505461365
61e2b1a724ea0440997b7bee,2022-01-15 12:36:07.715,0.0,False,False,0.0047712699505461365
637bde8780607efdfdbcd1ed,2022-11-21 21:24:39.065,100.0,True,False,0.0047712699505461365
637c9012e46f28bb708fd6c1,2022-11-22 10:02:10.734,100.0,True,False,0.0047712699505461365
61e4351904680b20fa3e061a,2022-01-16 16:09:13.494,100.0,True,False,0.0047712699505461365
618e2f80faf7c3431357e3ed,2021-11-12 10:10:24.001,100.0,True,False,0.0047712699505461365
618e2f75606219e89fdf0051,2021-11-12 10:10:13.057,0.0,False,False,0.0047712699505461365
618e2f6b77939688d849266b,2021-11-12 10:10:03.782,100.0,True,False,0.0047712699505461365
618e2f50faf7c3431357e3e8,2021-11-12 10:09:36.589,100.0,True,False,0.0047712699505461365
5faa97b56779dd10a4538e9e,2020-11-10 14:37:57.417,100.0,True,False,0.0047712699505461365
5faa93e26779dd10a545298e,2020-11-10 14:21:38.242,100.0,True,False,0.0047712699505461365
64887221cf3a15e2cc0ab1fe,2023-06-13 15:41:53.084,100.0,True,False,0.0047712699505461365
64872d89290db4b9cda036f0,2023-06-12 16:36:57.955,100.0,True,False,0.0047712699505461365
6486f290290db4b9cda02d4f,2023-06-12 12:25:20.457,100.0,True,False,0.0047712699505461365
63c6c27c1b949c34fa11dfd0,2023-01-17 16:45:00.630,100.0,True,False,0.0047712699505461365
63c6c2673d1ab8bf1144b186,2023-01-17 16:44:39.907,0.0,False,False,0.0047712699505461365
637a5309a41ed832114b068b,2022-11-20 17:17:13.876,100.0,True,False,0.0047712699505461365
637c90763146b16e217921b8,2022-11-22 10:03:50.002,100.0,True,False,0.0047712699505461365
6377b51ba41ed832114af4f4,2022-11-18 17:38:51.403,100.0,True,False,0.0047712699505461365
63c8b44e8d1b8e94fb36afd4,2023-01-19 04:09:02.970,100.0,True,False,0.0047712699505461365
637c9087a41ed832114b26d5,2022-11-22 10:04:07.773,100.0,True,False,0.0047712699505461365
62e68bf90f80156b997b4e9e,2022-07-31 16:04:41.639,100.0,True,False,0.0047712699505461365
62e68bef0f80156b997b4e99,2022-07-31 16:04:31.304,0.0,False,False,0.0047712699505461365
62e68bbe0f80156b997b4e93,2022-07-31 16:03:42.435,0.0,False,False,0.0047712699505461365
618a525c77939688d84907ba,2021-11-09 11:50:04.343,0.0,False,False,0.0047712699505461365
65524813264e960316518d9d,2023-11-13 17:00:19.367,100.0,True,False,0.0047712699505461365
6552630ec5d90a7d276ac335,2023-11-13 18:55:26.024,100.0,True,False,0.0047712699505461365
66b50864ec01ef72aa7fb5ea,2024-08-08 20:03:16.953,100.0,True,False,0.0047712699505461365
665ecd6526943bbfc419c236,2024-06-04 10:16:37.635,100.0,True,False,0.0047712699505461365
665ecd201abc3550cffb4dab,2024-06-04 10:15:28.402,0.0,True,False,0.0047712699505461365
665ecd08fda3507fd68488af,2024-06-04 10:15:04.552,0.0,False,False,0.0047712699505461365
665ecceedad4f4d810c96a2a,2024-06-04 10:14:38.128,0.0,True,False,0.0047712699505461365
664b8cb2a169e727990605b3,2024-05-20 19:47:30.580,100.0,True,False,0.0047712699505461365
664b8ca452cfa7b71a61e526,2024-05-20 19:47:16.055,0.0,True,False,0.0047712699505461365
6613e29f17aa9b203ff9b811,2024-04-08 14:27:11.857,100.0,True,False,0.0047712699505461365
659e9e54c6b05849cef46d82,2024-01-10 14:40:36.518,100.0,True,False,0.0047712699505461365
659e9e2eb2180bc51f8504f8,2024-01-10 14:39:58.667,0.0,True,False,0.0047712699505461365
6581c00b8ba6947cb335acd1,2023-12-19 17:08:43.355,100.0,True,False,0.0047712699505461365
65533610c5d90a7d276ac759,2023-11-14 09:55:44.849,100.0,True,False,0.0047712699505461365
655335d62e31aa841f0be3f3,2023-11-14 09:54:46.621,0.0,False,False,0.0047712699505461365
6553359f358432b85041257b,2023-11-14 09:53:51.935,0.0,False,False,0.0047712699505461365
65532977bf4a29e5c32c0103,2023-11-14 09:01:59.384,0.0,False,False,0.0047712699505461365
655b81378ba6947cb334c61b,2023-11-20 16:54:31.096,100.0,True,False,0.0047712699505461365
655b810e8ba6947cb334c616,2023-11-20 16:53:50.302,0.0,True,False,0.0047712699505461365
654ff76e358432b850410e3f,2023-11-11 22:51:42.460,100.0,True,False,0.0047712699505461365
64dca1e45c3f0f051e285b35,2023-08-16 12:16:04.141,100.0,True,False,0.0047712699505461365
64c516e65c3f0f051e281eef,2023-07-29 15:40:54.831,100.0,True,False,0.0047712699505461365
648833969f1f4b1c163a4d57,2023-06-13 11:15:02.934,100.0,True,False,0.0047712699505461365
647a17b6b16046390f7bd207,2023-06-02 18:24:22.420,100.0,True,False,0.0047712699505461365
63c72097c1f4a16b94d9444f,2023-01-17 23:26:31.851,100.0,True,False,0.0047712699505461365
63c6693c4244f6c3109fedca,2023-01-17 10:24:12.825,100.0,True,True,0.0047712699505461365
63c6693189add9acfb6b3f5d,2023-01-17 10:24:01.192,0.0,False,False,0.0047712699505461365
63c5d4be4244f6c3109fe96b,2023-01-16 23:50:38.936,100.0,True,True,0.0047712699505461365
63c5d4b58d1b8e94fb35aa7b,2023-01-16 23:50:29.490,0.0,False,False,0.0047712699505461365
637c82866d3572586678c627,2022-11-22 09:04:22.156,100.0,True,True,0.0047712699505461365
637c827880607efdfdbcd4a9,2022-11-22 09:04:08.524,0.0,False,False,0.0047712699505461365
6550ff2b2e31aa841f0bd22a,2023-11-12 17:36:59.409,100.0,True,False,0.0047712699505461365
6550ff16bf4a29e5c32be172,2023-11-12 17:36:38.838,0.0,True,False,0.0047712699505461365
6657426aac2f50fd0ed0487c,2024-05-29 16:57:46.694,100.0,True,False,0.0047712699505461365
